Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
7865	-0	-0	-0	2149	0	976.7	-0	8.09	283.81	-11.44	2150.07	0	1285.25	10873.8
7866	-0	-0	-0	2149	0	976.7	-0	6.18	303.5	-19.07	2163.13	0	1293.98	14241
7867	-0	-0	-0	2149	0	976.7	-0	-1.14	297.24	-14.57	2113.83	0	1285.22	14439.8
7868	-0	-0	-0	2149	0	976.7	-0	13.28	312.19	-18.16	2166.55	0	1289.57	13195.2
7869	-0	-0	-0	2149	0	976.7	-0	-1.45	314.79	-16.48	2125.71	0	1291.41	13511.8
7870	-0	-0	-0	2149	0	976.7	-0	8.54	322.27	-17.17	2131.59	0	1287.92	15849.6
7871	-0	-0	-0	2149	0	976.7	-0	3.05	329.28	-18.39	2123.65	0	1288.38	10408.2
7872	-0	-0	-0	2149	0	976.7	-0	5.87	339.2	-17.32	2098.92	0	1291.72	18369.7
7873	-0	-0	-0	2149	0	976.7	-0	19.99	354.46	-19.68	2148	0	1294.61	14080.2
7874	-0	-0	-0	2149	0	976.7	-0	2.52	352.63	-23.5	2100.34	0	1280.83	10429.9
7875	-0	-0	-0	2149	0	976.7	-0	25.18	378.72	-18.23	2125.1	0	1298.53	23343.6
7876	-0	-0	-0	2149	0	976.7	-0	9.77	376.74	-19.38	2092.16	0	1290.15	9964.92
7877	-0	-0	-0	2149	0	976.7	-0	22.35	396.42	-20.07	2108.04	0	1293.39	16277.8
7878	-16.1	-15.56	0.08	2456.67	0	755.69	2216.08	19.23	412.45	-19.76	2084.33	0	1294.74	18857.5
7879	-0	-0	-0	2149	0	976.7	-0	22.89	414.73	-20.52	2102.81	0	1288.72	13513.3
7880	-0	-0	-0	2149	0	976.7	-0	25.1	432.59	-23.73	2086.84	0	1291.3	15865.9
7881	-3.74	-19.84	-3.51	2439.52	0	836.35	6520.55	28.08	445.71	-24.95	2063.91	0	1291.74	16156.5
7882	-0	-0	-0	2149	0	976.7	-0	31.74	472.72	-34.94	2091.07	0	1297.81	9862.05
7883	-8.09	-21.21	-8.54	2187.09	0	955.57	5252.98	29.98	479.28	-33.04	2063.44	0	1289.09	24067.4
7884	-0	-0	-0	2149	0	976.7	-0	31.43	496.52	-22.13	2068.63	0	1298.38	15148.7
7885	-4.58	-19.68	-2.67	2412.18	0	883.02	4535.53	31.2	518.95	-30.98	2064.25	0	1297.12	9013.81
7886	-0	-0	-0	2149	0	976.7	-0	36.85	526.12	-26.93	2053.07	0	1293.34	23985.4
7887	-0	-0	-0	2149	0	976.7	-0	36.62	540.31	-20.14	2055.44	0	1299.15	15906.2
7888	-0	-0	-0	2149	0	976.7	-0	43.64	544.43	-22.89	2043.92	0	1296.56	15172.1
7889	-0	-0	-0	2149	0	976.7	-0	43.49	568.7	-29.07	2029.33	0	1298.02	19469
7890	-0	-0	-0	2149	0	976.7	-0	57.07	565.64	-18.01	2050.08	0	1294.88	17797.8
7891	-0	-0	-0	2149	0	976.7	-0	53.1	584.72	-22.58	2026.98	0	1297.43	16720.5
7892	-0	-0	-0	2149	0	976.7	-0	57.22	594.02	-19.99	2020.65	0	1298.1	19422.8
7893	-0	-0	-0	2149	0	976.7	-0	63.1	594.64	-19.15	2012.41	0	1293.8	14855.2
7894	-0	-0	-0	2149	0	976.7	-0	67.9	617.68	-19.07	2024.17	0	1298.59	21912.1
7895	-0	-0	-0	2149	0	976.7	-0	72.17	610.2	-21.44	2005.56	0	1291.26	21477.3
7896	-1.75	-17.4	-8.32	2555.78	0	933.85	1263.8	76.68	631.41	-23.8	2005.58	0	1295.37	14964.2
7897	-0	-0	-0	2149	0	976.7	-0	77.13	635.07	-19.07	1988.16	0	1296.67	19514
7898	-1.98	-17.09	-0.38	1915.03	0	836.71	5077.23	93.08	648.65	-20.52	1995.82	0	1297.73	24084.7
7899	-0	-0	-0	2149	0	976.7	-0	82.63	653.23	-19.68	1976.9	0	1298.01	12038.1
7900	-0	-0	-0	2149	0	976.7	-0	97.12	654.14	-25.63	1973.41	0	1291.56	23469.1
7901	-0	-0	-0	2149	0	976.7	-0	99.56	668.64	-22.05	1977.84	0	1297.66	18140.3
7902	-0	-0	-0	2149	0	976.7	-0	98.34	670.78	-28.08	1951.84	0	1294.69	14329.7
7903	-10.99	-19.99	-6.18	2564.11	0	932.99	6330.42	116.65	681.46	-27.62	1966.12	0	1294.91	23031.6
7904	-0	-0	-0	2149	0	976.7	-0	102.46	681.46	-27.39	1949.33	0	1294.25	16997.6
7905	-0	-0	-0	2149	0	976.7	-0	125.27	692.44	-32.2	1954.4	0	1293.72	20791
7906	-0	-0	-0	2149	0	976.7	-0	117.57	692.14	-32.5	1932.68	0	1295.08	16399.2
7907	-0	-0	-0	2149	0	976.7	-0	124.36	696.11	-27.92	1932.26	0	1295.89	17609.4
7908	-0	-0	-0	2149	0	976.7	-0	131.3	706.79	-34.94	1938.14	0	1295.93	15346.1
7909	-0	-0	-0	2149	0	976.7	-0	126.95	695.04	-36.01	1911.94	0	1291.79	18862.7
7910	-0	-0	-0	2149	0	976.7	-0	141.07	701.14	-34.03	1918.83	0	1297.25	17976.4
7911	-0	-0	-0	2149	0	976.7	-0	138.85	693.97	-33.87	1901.43	0	1294.6	15196.6
7912	-0	-0	-0	2149	0	976.7	-0	150.6	698.7	-40.97	1916.13	0	1294.03	18639.3
7913	-10.15	-15.11	-2.75	2333.82	0	794.51	5022.72	147.25	687.71	-39.44	1888.02	0	1294.37	13403.2
7914	-0	-0	-0	2149	0	976.7	-0	156.56	680.08	-35.63	1886.96	0	1297.55	18078.3
7915	-0	-0	-0	2149	0	976.7	-0	158.62	680.39	-43.64	1898.56	0	1293.24	17776
7916	-0	-0	-0	2149	0	976.7	-0	160.68	656.43	-40.97	1872.66	0	1292.43	11303
7917	2.9	-16.17	-2.14	2302.92	0	900.78	3611.87	173.34	653.99	-41.73	1879.57	0	1296.17	19862.6
7918	-0	-0	-0	2149	0	976.7	-0	164.18	630.49	-37.92	1858.52	0	1292.38	12648.4
7919	-0	-0	-0	2149	0	976.7	-0	172.35	618.9	-39.6	1856.73	0	1294.4	13159.8
7920	-0	-0	-0	2149	0	976.7	-0	171.59	597.84	-40.82	1847.89	0	1292.92	17354.8
7921	0	0	0	2149	0	976.7	0	172.04	579.38	-36.62	1849.29	0	1290.71	12574.9
7922	-0	-0	-0	2149	0	976.7	-0	170.97	552.83	-37.69	1836.58	0	1288.07	14432.9
7923	-0	-0	-0	2149	0	976.7	-0	169.22	532.99	-35.02	1825.42	0	1291.53	14337
7924	-0	-0	-0	2149	0	976.7	-0	170.14	505.07	-29.22	1822.75	0	1292.35	12078.5
7925	-153.43	654.14	-18.01	2462.74	0	1132.81	-14574.8	163.65	469.36	-28.08	1812.36	0	1288.67	13004.1
7926	-44.1	443.12	-73.39	2580.84	0	1160.71	-32594.2	150.15	466	-21.21	1829.86	0	1294.54	8726.53
7927	7.1	377.96	9.84	2416.5	0	1172.93	67150.8	153.5	405.88	-27.85	1791.52	0	1285.68	11009.3
7928	-60.58	471.65	-17.55	2548.4	0	1159.06	-32129.6	166.17	359.8	-20.29	1788.58	0	1281.12	19329.1
7929	-6.33	480.96	-126.65	2494.49	0	1162.73	-72074.9	113.6	336.46	3.89	1784.5	0	1295.15	-3305.11
7930	-10.68	555.42	-24.34	2454.21	0	1154.27	44007.8	124.89	292.66	-19.84	1775.11	0	1279.5	13443.5
7931	-95.37	530.7	0.61	2503.35	0	1165.57	2645.73	120.62	235.75	-13.28	1738.23	0	1269.02	19318.2
7932	-61.34	511.78	-18.54	2444.82	0	1163.17	-31714.9	68.05	211.33	17.7	1766.18	0	1282.16	-6129.45
7933	-98.19	491.79	-4.58	2477.9	0	1144.13	22528.3	72.94	176.09	-9.23	1703.05	0	1253.41	12109.4
7934	-154.19	449.83	35.78	2434.09	0	1174.43	-5178.92	42.72	144.81	-5.19	1717.91	0	1239.25	22812.4
7935	-61.42	430.6	17.78	2453.1	0	1153.44	1162.94	-9.92	145.57	36.32	1691.58	0	1286.87	-12769.2
7936	-124.05	450.13	27.47	2472.8	0	1152.75	28468.6	45.24	121.46	23.42	1688.76	0	1242.06	12552.3
7937	-99.64	469.67	34.94	2402.67	0	1165.37	-16468.4	-0	-0	-0	2149	0	1465.7	-0
7938	-63.93	536.35	44.63	2474.18	0	1153.44	24023	-0.31	93.84	29.14	1743.26	0	1285.72	-7879.99
7939	-158.08	667.27	25.41	2445.72	0	1154.18	11118.9	-0	-0	-0	2149	0	1465.7	-0
7940	-115.51	793.76	31.43	2436.82	0	1142.31	-26060.6	-8.01	56.15	-10.07	1753.38	0	1249.49	8270.6
7941	-170.29	752.56	74.92	2446.25	0	1149.78	24139.3	-0	-0	-0	2149	0	1465.7	-0
7942	-171.59	749.51	90.26	2431.56	0	1146.34	9932.58	-0	-0	-0	2149	0	1465.7	-0
7943	-141.3	705.26	93.69	2431.97	0	1154.02	12811.5	-0	-0	-0	2149	0	1465.7	-0
7944	-189.51	767.52	86.98	2430.66	0	1146.88	30627.3	-0	-0	-0	2149	0	1465.7	-0
7945	-173.49	772.4	64.16	2428.72	0	1152.37	-21102.9	-0	-0	-0	2149	0	1465.7	-0
7946	-165.25	830.38	76.75	2415.58	0	1144.86	10510.4	-9.92	-28.84	-5.19	2621.35	0	1625.42	5054.74
7947	-183.64	820.62	70.8	2425.71	0	1151.23	22840.5	-0	-0	-0	2149	0	1465.7	-0
7948	-143.66	842.74	51.88	2407.26	0	1146.04	-5489.15	-11.98	-19.68	15.41	2678.28	0	1536.1	13062.9
7949	-155.49	827.48	68.44	2408.93	0	1149.7	20467.5	10.76	-23.35	-1.75	2669.54	0	1642.83	7249.05
7950	-151.29	840.76	56	2408.99	0	1151.08	6644.57	-0	-0	-0	2149	0	1465.7	-0
7951	-139.62	821.53	33.95	2388.65	0	1152.74	-8638.05	-3.05	-28.84	28	2401.91	0	1510.27	12877
7952	-149.38	825.65	65.69	2399.94	0	1154.04	17363	-0	-0	-0	2149	0	1465.7	-0
7953	-138.24	817.87	70.72	2384.52	0	1156.92	145.21	-5.42	-29.75	-1.45	2466.09	0	1646.61	12181.6
7954	-127.41	814.21	58.21	2372.74	0	1154.14	9975.4	3.74	-16.17	10.38	2747.42	0	1656.62	9455.63
7955	-133.36	820.01	72.4	2377.64	0	1156.13	17934.9	-0	-0	-0	2149	0	1465.7	-0
7956	-115.59	807.19	63.63	2364.13	0	1152.46	-2651.68	0.99	-28.23	1.83	2277.66	0	1607.73	13275.2
7957	-122.45	793	65.23	2354.71	0	1159.27	14374.7	-0	-0	-0	2149	0	1465.7	-0
7958	-114.52	794.37	54.7	2363.09	0	1152.42	10078.9	7.02	-22.58	10.3	2568.66	0	1634.29	15945.4
7959	-112.3	780.94	58.06	2339.77	0	1154.56	4087.88	-0	-0	-0	2149	0	1465.7	-0
7960	-107.5	750.43	58.98	2345.83	0	1162.29	11515.4	-0	-0	-0	2149	0	1465.7	-0
7961	-100.63	767.21	40.59	2342.66	0	1151.26	8162.44	5.11	-21.51	7.55	2607.14	0	1595.28	11265.2
7962	-105.29	727.23	44.94	2316.74	0	1161.45	7629.18	-0	-0	-0	2149	0	1465.7	-0
7963	-81.56	756.53	55.16	2342.34	0	1150.69	8502.54	8.39	-31.59	6.87	2377.38	0	1632.98	7773.14
7964	-95.9	700.84	38.38	2320.06	0	1163	8298.65	-3.36	-16.02	8.24	3019.76	0	1677.18	14606.9
7965	-74.69	713.65	38.91	2309.31	0	1155.51	6539.38	-0	-0	-0	2149	0	1465.7	-0
7966	-87.05	694.12	51.8	2321.47	0	1158.87	12124.7	4.2	-18.62	5.04	2170.21	0	1698.5	7244.95
7967	-71.03	675.2	42.27	2310.11	0	1159.27	7756.27	-0	-0	-0	2149	0	1465.7	-0
7968	-74.69	662.54	44.1	2300.83	0	1160.42	9103.54	15.95	-19.99	5.04	2641.61	0	1582.78	11339.5
7969	-75.84	634.16	42.95	2306.3	0	1160.19	11473.6	-6.71	-15.11	0.99	2871.83	0	1707.72	8621.99
7970	-60.73	632.93	49.36	2295.78	0	1156.04	8838.24	6.33	-22.89	8.32	2583.52	0	1611.58	10309.1
7971	-68.97	591.74	41.43	2280.98	0	1162.68	11670	1.37	-18.16	3.43	2928.54	0	1693.26	7740.57
7972	-52.8	614.01	49.67	2290.26	0	1150.17	11143.1	1.68	-19.23	6.87	2904.83	0	1576.36	13483.9
7973	-61.72	560.76	48.45	2280.06	0	1165.13	10662	5.19	-19.23	10.38	2705.27	0	1597.43	13001.9
7974	-45.17	565.64	43.41	2282.17	0	1154.53	8133.32	-3.89	-19.84	4.2	2925.79	0	1659.37	8431.07
7975	-49.06	550.84	46.92	2278.8	0	1155.68	12745.9	-0	-0	-0	2149	0	1465.7	-0
7976	-42.34	508.12	40.74	2268.29	0	1164.71	9117.92	0.23	-18.31	6.33	2848.81	0	1695.18	12880.3
7977	-37.61	531.62	45.7	2280.09	0	1151.61	6992.27	-0	-0	-0	2149	0	1465.7	-0
7978	-50.66	469.82	34.64	2259.14	0	1166.6	14804.9	-0	-0	-0	2149	0	1465.7	-0
7979	-29.6	491.64	44.71	2259.64	0	1156.15	7213.47	5.04	-16.78	5.8	2560.86	0	1694.43	8716.1
7980	-44.17	443.27	32.81	2269.47	0	1162.09	12911.9	-0	-0	-0	2149	0	1465.7	-0
7981	-35.32	457.76	39.98	2251.58	0	1153.93	9881.19	-0	-0	-0	2149	0	1465.7	-0
7982	-31.43	437.01	38.22	2245.97	0	1156.01	10427.3	-0	-0	-0	2149	0	1465.7	-0
7983	-34.94	404.36	29.07	2259.93	0	1159.87	10036.6	2.9	-21.82	7.55	2813.44	0	1644.07	12064.8
7984	-27.85	423.28	36.62	2244.12	0	1151.54	7550.86	-0.69	-20.45	1.6	2921.15	0	1640.36	7881.16
7985	-29.53	366.82	27.31	2253.12	0	1164.31	12307.7	0.99	-16.78	5.8	2753.57	0	1698.97	9771.24
7986	-26.78	404.05	36.09	2258.28	0	1149.31	7024.31	4.88	-23.8	6.87	2784.38	0	1613.03	11437
7987	-30.59	343.63	20.83	2233.45	0	1163.56	8509.11	-0	-0	-0	2149	0	1465.7	-0
7988	-19.99	371.4	30.36	2251.64	0	1144.03	8129.72	-2.29	-26.7	5.95	2749.71	0	1573.93	9354.6
7989	-30.59	339.05	26.78	2239.55	0	1162.09	10640.4	-0	-0	-0	2149	0	1465.7	-0
7990	-19.91	332.34	25.25	2242.04	0	1157.7	8618.3	-0.84	-22.13	2.21	2441.29	0	1638.23	7034.41
7991	-24.64	343.48	29.14	2241.62	0	1142.01	7191.81	8.24	-21.21	4.65	2647.49	0	1660.44	8737.14
7992	-27.62	297.55	22.58	2213.35	0	1170.99	11150.2	0.76	-16.17	9.23	3021.88	0	1702.5	16920.5
7993	-7.1	329.74	27.62	2248.21	0	1146.46	5928.18	-1.91	-26.4	3.43	2637.37	0	1576.69	7139.31
7994	-31.28	288.54	21.9	2232.67	0	1157.76	12892.1	-0	-0	-0	2149	0	1465.7	-0
7995	-8.01	311.74	30.52	2211.9	0	1149.51	4029.97	-4.88	-26.55	6.33	2483.94	0	1637.59	11318.2
7996	-13.89	299.38	23.88	2219.56	0	1147.36	10549.2	-0	-0	-0	2149	0	1465.7	-0
7997	-18.39	295.1	25.79	2223.45	0	1146.59	9404.94	2.67	-22.28	6.87	2775.97	0	1594.49	11217.1
7998	-2.98	298.16	29.07	2204.84	0	1148.8	5093.63	-0.46	-19.07	4.58	2740.56	0	1679.1	7607.73
7999	-20.6	276.49	25.56	2206.38	0	1162.24	11446.3	8.62	-19.23	6.18	2874.02	0	1652.29	11322.1
8000	-3.66	299.22	27.16	2201.39	0	1143.78	5579.78	-0	-20.29	4.81	2885.09	0	1603.64	10976.7
8001	-9.84	278.63	30.36	2202.25	0	1163.18	9612.75	-0	-0	-0	2149	0	1465.7	-0
8002	-13.05	288.85	25.48	2176.37	0	1146.67	8938.66	5.04	-27.31	3.97	2685.34	0	1643.67	9565.85
8003	-3.2	291.44	24.87	2149.36	0	1149.25	5231.47	-0	-0	-0	2149	0	1465.7	-0
8004	-4.65	278.02	25.41	2191.89	0	1154.25	8089.87	-0.46	-22.58	11.75	2833.09	0	1516.77	16937.1
8005	-3.66	314.33	27.77	2169.6	0	1136.36	7814.55	-0	-0	-0	2149	0	1465.7	-0
8006	-3.36	279.24	24.87	2139.31	0	1163.31	7472.58	3.66	-19.99	5.57	2455.41	0	1647.27	7676.45
8007	1.68	312.81	25.94	2184.5	0	1134.33	7908.2	-0	-0	-0	2149	0	1465.7	-0
8008	-6.71	286.71	25.33	2124.43	0	1154.26	6870.55	8.16	-16.78	6.41	2390.8	0	1689.34	6132.72
8009	4.12	307.77	25.71	2132.49	0	1145.96	8687.98	-2.44	-24.87	6.48	2835.75	0	1597.43	11971.5
8010	-0.76	308.07	27.62	2161.1	0	1146.76	9331.5	-0	-0	-0	2149	0	1465.7	-0
8011	4.73	299.22	22.58	2113.69	0	1152.6	5033.68	-6.79	-34.33	6.26	2553.3	0	1608.19	6195.61
8012	1.75	323.49	28.08	2119.65	0	1147.27	8093.74	-0	-0	-0	2149	0	1465.7	-0
8013	3.28	308.07	21.36	2118.5	0	1153.14	9324.98	-1.3	-27.47	7.71	2894.15	0	1590.6	13927.7
8014	15.26	337.98	26.63	2123.72	0	1143.35	2757.81	-0	-0	-0	2149	0	1465.7	-0
8015	-0.15	316.01	26.09	2104.62	0	1157.08	8107.62	4.73	-19.07	2.98	2960.48	0	1660.36	10509.1
8016	18.08	350.49	23.57	2101.32	0	1139.69	5550.09	1.83	-19.84	7.17	2786.08	0	1678.28	11628.4
8017	12.28	337.22	24.49	2107.1	0	1153	7686.11	-0	-0	-0	2149	0	1465.7	-0
8018	12.97	354.46	21.9	2096.39	0	1144.66	8158.63	-1.14	-24.57	3.66	2924.23	0	1644.35	12531
8019	20.37	372.16	23.8	2073.77	0	1143.54	3593.49	-0	-0	-0	2149	0	1465.7	-0
8020	14.57	355.53	19	2074.34	0	1155.21	9231.59	-0.53	-22.74	7.78	2897.67	0	1618	13086.7
8021	24.11	401.46	26.17	2093.38	0	1142.51	6625.37	5.42	-18.31	4.58	2531.23	0	1675.78	11968.3
8022	19.91	369.11	17.7	2030.96	0	1157.63	6070.58	-0.53	-22.58	4.35	2681.79	0	1658.51	6692.32
8023	31.89	424.04	26.4	2078.05	0	1139.46	6137.55	7.78	-18.46	5.26	2624.5	0	1679.63	9786.56
8024	23.04	401.76	19.76	2040.44	0	1156.01	8533.15	-0	-0	-0	2149	0	1465.7	-0
8025	39.52	437.62	21.74	2049.24	0	1144.4	3488.58	4.2	-20.29	8.01	2863.94	0	1591.88	10497.6
8026	31.43	450.44	23.19	2046.25	0	1143.18	7511.89	5.34	-15.87	7.4	2767.03	0	1682.47	11374.3
8027	41.66	447.54	19.91	2024.76	0	1153.82	6552.72	2.82	-18.16	6.03	2739.11	0	1693.22	11954.6
8028	46.77	489.5	22.28	2045.2	0	1138.76	4469.76	-0	-0	-0	2149	0	1465.7	-0
8029	33.19	471.5	21.59	2001.64	0	1152.75	9972.36	4.81	-18.62	6.79	2727.09	0	1645.85	12169.6
8030	62.33	523.22	28.23	2029.32	0	1142.65	3311.98	1.83	-20.75	3.05	2771.21	0	1658.7	6629.05
8031	42.42	504.46	19.61	2000.17	0	1148	9239.18	-0	-0	-0	2149	0	1465.7	-0
8032	56.38	535.58	26.63	1998.61	0	1146.27	5548.59	3.89	-25.63	5.04	2470.53	0	1649.21	12730
8033	69.27	546.11	24.34	2007.99	0	1147.19	5635.42	-0	-0	-0	2149	0	1465.7	-0
8034	55.92	557.4	23.42	1972.76	0	1146.94	10322	9.08	-16.48	7.71	2996.29	0	1629.93	15522
8035	84.08	581.21	27.69	1987.53	0	1143.25	5185.21	-1.83	-23.04	4.81	2866.09	0	1592.99	10368.3
8036	74.39	591.28	32.2	1981.93	0	1148.26	9849.75	-0	-0	-0	2149	0	1465.7	-0
8037	88.35	609.74	29.22	1962.68	0	1141.89	6275.84	2.14	-25.02	3.89	2808.7	0	1665.21	10617.2
8038	102.01	628.51	35.93	1969.67	0	1142.18	6019.24	-0	-0	-0	2149	0	1465.7	-0
8039	96.36	637.66	40.05	1959.38	0	1145.33	8443.03	0.46	-24.87	10.22	2946.88	0	1538.42	14018.1
8040	117.34	658.11	37	1950.58	0	1140.29	8707.27	-0	-0	-0	2149	0	1465.7	-0
8041	109.02	656.43	44.94	1933.41	0	1146.57	7348.94	4.58	-23.04	1.22	2559.93	0	1688.04	4746.59
8042	131.07	681.3	47	1946.71	0	1140.95	8158.55	5.65	-17.4	10.22	2928.34	0	1631.9	16320.4
8043	128.94	687.41	50.13	1920.4	0	1142.9	7138.92	-2.52	-22.58	6.33	2520.94	0	1587.94	10619.1
8044	135.04	700.38	49.13	1926.92	0	1138.51	12761.6	-0	-0	-0	2149	0	1465.7	-0
8045	146.71	709.69	55.47	1920.17	0	1140.75	8146.65	7.4	-16.63	9.54	2563.43	0	1619.82	12643.8
8046	148.62	717.16	55.77	1903.34	0	1139.6	9432.23	-3.81	-22.58	4.96	2781.26	0	1620.95	10193.6
8047	152.13	730.29	60.2	1911.55	0	1138.61	10387.6	-0	-0	-0	2149	0	1465.7	-0
8048	167.08	727.23	59.2	1902.72	0	1140.34	9760.54	1.14	-23.96	9	2517.07	0	1604.34	9826.52
8049	172.27	729.06	61.87	1886.11	0	1140.22	10771.8	-0	-0	-0	2149	0	1465.7	-0
8050	170.44	728.45	62.26	1888.29	0	1139.26	8273.92	5.49	-21.97	3.59	2717.47	0	1642.02	8317.52
8051	185.78	727.84	60.12	1887.13	0	1136.77	15484.6	2.37	-19.84	4.81	2810.29	0	1680.07	10257.6
8052	178.53	717.62	66.76	1864.26	0	1141.54	9339	8.09	-15.87	3.89	2910.59	0	1606.46	6620.63
8053	192.72	724.64	60.88	1877.29	0	1135.62	8889.45	0.76	-27.01	2.29	2731.06	0	1701.78	7486.81
8054	190.81	698.24	58.75	1854.85	0	1139.35	16171.3	7.93	-17.09	4.96	2870.61	0	1673.1	12291.5
8055	197.68	699.01	57.68	1866.03	0	1136.32	10015.8	-0	-0	-0	2149	0	1465.7	-0
8056	193.56	683.14	59.28	1845.43	0	1138.06	9640.67	6.79	-25.79	6.71	2603.63	0	1598.29	10638
8057	197.98	661.32	57.53	1844.91	0	1140.06	12238.7	-0	-0	-0	2149	0	1465.7	-0
8058	198.36	644.53	51.35	1849.07	0	1140.02	11002.7	-0	-0	-0	2149	0	1465.7	-0
8059	191.5	615.08	49.06	1818.89	0	1140.75	10127.3	9.54	-16.94	5.57	2480.19	0	1703.77	8979.32
8060	203.25	600.28	47.84	1840.96	0	1137.35	10852.2	-2.14	-24.57	4.58	2731.05	0	1629.82	9606.5
8061	182.65	558.62	41.73	1809.16	0	1143.45	12501.7	-0	-0	-0	2149	0	1465.7	-0
8062	194.02	536.35	37.16	1819.09	0	1141.64	7770.39	-0	-0	-0	2149	0	1465.7	-0
8063	179.44	500.03	37.92	1820.27	0	1141.15	8788.08	-0	-0	-0	2149	0	1465.7	-0
8064	172.35	455.47	30.29	1787.21	0	1148.52	8407.35	-0	-0	-0	2149	0	1465.7	-0
8065	179.52	431.82	32.42	1813.26	0	1148.96	4661.64	-76.37	702.36	-0.92	2462.92	0	1315.24	17729.3
8066	139.31	389.1	11.75	1802.45	0	1144.45	13245.2	-43.72	529.94	94.91	2569.04	0	1289.34	55133.1
8067	152.44	351.41	15.72	1817.56	0	1146.12	5395.1	-0.08	434.57	-12.74	2515.57	0	1266.11	-48397.8
8068	144.5	298	15.49	1742.91	0	1158.57	2529.79	-50.74	425.11	48.9	2530.77	0	1297.65	19246.3
8069	97.96	268.71	-2.37	1824.6	0	1145.41	11712.9	-42.04	473.94	155.72	2481.15	0	1281.88	99704.6
8070	102.31	218.2	-1.75	1796.45	0	1169.77	6243.99	-44.94	556.64	30.67	2526.52	0	1292.38	-31284.4
8071	84.99	191.04	1.75	1718.29	0	1167.54	-832.24	-89.8	556.18	-0.84	2492.56	0	1287	-7050.75
8072	28.92	173.49	-23.19	1787.65	0	1160.89	10005.5	-102.69	584.26	58.98	2481.57	0	1290.85	51631.8
8073	44.02	152.28	-19.38	1784.8	0	1194.97	9228.18	-137.94	555.57	14.5	2520.31	0	1294.44	-15337.8
8074	50.2	130.31	-16.33	1704.43	0	1175.32	-1102.34	-136.87	572.2	-34.26	2481.68	0	1282.07	20046.3
8075	14.27	129.39	-26.78	1802.54	0	1153.94	17816.3	-143.43	576.63	20.83	2481.79	0	1300.6	26468.4
8076	-0	-0	-0	2149	0	976.7	-0	-127.26	679.32	-5.8	2478.89	0	1306.73	-1705.76
8077	24.34	94.91	-0.08	1839.34	0	1158.13	-5858	-142.14	729.06	-74.46	2498.99	0	1292.77	24317.5
8078	-0	-0	-0	2149	0	976.7	-0	-161.21	823.52	-35.17	2474.3	0	1309.83	12292.6
8079	31.05	49.13	-25.63	1819.97	0	1154.45	16243.8	-169.45	762.79	-24.8	2493.28	0	1309.63	15783.8
8080	-0	-0	-0	2149	0	976.7	-0	-183.79	753.94	-105.06	2461.78	0	1297.38	22700.4
8081	-0	-0	-0	2149	0	976.7	-0	-176.62	695.8	-63.4	2497.82	0	1298.34	-7305.26
8082	-0	-0	-0	2149	0	976.7	-0	-173.03	759.58	-31.74	2475.8	0	1312.58	25029
8083	-0	-0	-0	2149	0	976.7	-0	-186.46	765.38	-89.34	2453.8	0	1299.25	20972.8
8084	-0	-0	-0	2149	0	976.7	-0	-160.9	801.24	-75.38	2481.56	0	1304.41	-9461.37
8085	-11.98	-19.07	-12.74	2333.62	0	951.72	2830.32	-172.42	833.44	-33.57	2445.6	0	1306	19790
8086	-0	-0	-0	2149	0	976.7	-0	-157.17	827.94	-58.9	2461.93	0	1306.65	21682
8087	1.53	-21.67	6.03	2312.73	0	886.22	2821.69	-145.57	838.93	-68.82	2449.16	0	1305.51	-4992.81
8088	-0	-0	-0	2149	0	976.7	-0	-148.01	819.7	-25.41	2443.02	0	1305.13	29682.9
8089	-0	-0	-0	2149	0	976.7	-0	-146.26	855.71	-57.22	2439.45	0	1310.9	15425
8090	-0	-0	-0	2149	0	976.7	-0	-144.35	810.09	-70.34	2441.13	0	1301.58	-5113.13
8091	-0	-0	-0	2149	0	976.7	-0	-144.12	841.06	-40.05	2417.11	0	1309.17	25881.7
8092	-1.22	-18.62	-12.97	2679.49	0	914.23	4616.16	-146.18	823.21	-36.62	2422.09	0	1311.65	13073.9
8093	-0	-0	-0	2149	0	976.7	-0	-129.09	805.05	-62.71	2430.98	0	1300.78	169.45
8094	-11.37	-27.62	-5.87	2258.49	0	946.84	3267.4	-142.59	807.8	-33.57	2411.75	0	1306.63	17892.9
8095	-0	-0	-0	2149	0	976.7	-0	-127.18	787.66	-16.48	2405.2	0	1312.37	16782.7
8096	-0	-0	-0	2149	0	976.7	-0	-110.86	782.01	-43.33	2413.7	0	1306.45	9978.14
8097	-0	-0	-0	2149	0	976.7	-0	-122.91	759.43	-32.04	2396.98	0	1306.77	15315.2
8098	0	0	0	2149	0	976.7	0	-102.84	761.41	-23.57	2387.33	0	1311.44	13546
8099	-0	-0	-0	2149	0	976.7	-0	-98.5	736.39	-39.29	2402.07	0	1309.38	11859.8
8100	-0	-0	-0	2149	0	976.7	-0	-100.25	712.89	-44.63	2386.45	0	1305.47	15987.5
8101	-13.05	-15.41	-6.79	2354.77	0	935.85	3612.9	-87.97	704.35	-32.04	2378.84	0	1310.87	9122.01
8102	-0	-0	-0	2149	0	976.7	-0	-95.21	670.62	-41.66	2371.6	0	1306.4	12038.6
