Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
6617	-0	-0	-0	2149	0	976.7	-0	10.45	487.37	-24.49	2163.03	0	1260.31	20936.9
6618	-0	-0	-0	2149	0	976.7	-0	17.55	483.7	-26.32	2161.59	0	1255.04	25016.5
6619	-0	-0	-0	2149	0	976.7	-0	17.7	483.4	-24.87	2146.77	0	1260.49	22286.4
6620	-0	-0	-0	2149	0	976.7	-0	10.68	478.82	-23.27	2141.62	0	1258.4	19744.3
6621	-0	-0	-0	2149	0	976.7	-0	20.6	482.48	-26.4	2160.46	0	1253.74	24923.4
6622	-0	-0	-0	2149	0	976.7	-0	14.65	474.09	-28.76	2144.73	0	1254.22	18918.6
6623	-0	-0	-0	2149	0	976.7	-0	11.52	494.84	-22.81	2129.77	0	1266.06	23215.4
6624	-0	-0	-0	2149	0	976.7	-0	13.66	475.16	-19.15	2128.04	0	1260.44	20599.3
6625	-0	-0	-0	2149	0	976.7	-0	19.91	495.3	-27.08	2157.3	0	1265.49	24813.1
6626	-0	-0	-0	2149	0	976.7	-0	12.05	475.77	-24.11	2132	0	1254.6	24041.8
6627	-0	-0	-0	2149	0	976.7	-0	18.92	483.25	-22.58	2127.64	0	1264.6	21946.7
6628	-0	-0	-0	2149	0	976.7	-0	11.67	478.67	-23.65	2131.74	0	1263.59	23014.4
6629	-0	-0	-0	2149	0	976.7	-0	20.75	476.99	-25.41	2137.18	0	1257.97	23348.8
6630	-0	-0	-0	2149	0	976.7	-0	15.87	476.23	-27.62	2139.47	0	1259.18	19344.4
6631	-0	-0	-0	2149	0	976.7	-0	7.17	476.84	-25.41	2111.69	0	1263.1	22721.2
6632	-0	-0	-0	2149	0	976.7	-0	16.4	474.24	-21.44	2111.81	0	1267.55	23284.8
6633	-0	-0	-0	2149	0	976.7	-0	14.04	484.01	-21.82	2136.19	0	1268.79	21606.9
6634	-0	-0	-0	2149	0	976.7	-0	9.16	478.52	-26.93	2117.4	0	1263.18	23171.8
6635	-0	-0	-0	2149	0	976.7	-0	13.43	469.82	-23.65	2113.09	0	1262.02	24196.5
6636	-0	-0	-0	2149	0	976.7	-0	10.53	484.31	-16.48	2118.14	0	1276.24	22090.6
6637	-0	-0	-0	2149	0	976.7	-0	11.14	463.71	-25.63	2130.18	0	1254.43	22571.4
6638	-0	-0	-0	2149	0	976.7	-0	12.05	481.41	-26.17	2131.53	0	1267.47	20981.3
6639	-0	-0	-0	2149	0	976.7	-0	3.2	469.06	-17.4	2110.78	0	1266.78	23290.6
6640	-0	-0	-0	2149	0	976.7	-0	14.42	471.8	-21.21	2126.56	0	1266.16	23718.1
6641	-0	-0	-0	2149	0	976.7	-0	6.03	481.41	-20.75	2125.76	0	1271.21	21917.9
6642	-0	-0	-0	2149	0	976.7	-0	6.1	470.28	-19.23	2123.95	0	1267.71	23467.4
6643	-0	-0	-0	2149	0	976.7	-0	6.03	481.57	-18.77	2097.1	0	1276	21969
6644	-0	-0	-0	2149	0	976.7	-0	4.81	470.28	-15.41	2125.21	0	1270.67	22903.6
6645	-0	-0	-0	2149	0	976.7	-0	6.48	478.21	-26.63	2128.85	0	1263.94	21082.9
6646	-0	-0	-0	2149	0	976.7	-0	-0.15	472.26	-21.74	2106.38	0	1267.38	20169.4
6647	-0	-0	-0	2149	0	976.7	-0	-1.3	483.4	-16.86	2118.91	0	1273.68	24380.1
6648	-0	-0	-0	2149	0	976.7	-0	0.46	483.09	-21.67	2113.2	0	1270.41	20904.4
6649	-0	-0	-0	2149	0	976.7	-0	0.15	485.99	-22.05	2127.37	0	1269.24	22081.7
6650	-0	-0	-0	2149	0	976.7	-0	-7.86	493.32	-20.6	2108.64	0	1272.64	23115.7
6651	-0	-0	-0	2149	0	976.7	-0	0.61	493.16	-14.88	2108.18	0	1277.17	24224.3
6652	-0	-0	-0	2149	0	976.7	-0	-5.57	500.18	-23.04	2119.85	0	1271	22358
6653	-0	-0	-0	2149	0	976.7	-0	0.53	501.56	-22.89	2120.08	0	1267.42	22778.6
6654	-0	-0	-0	2149	0	976.7	-0	-5.11	501.56	-20.07	2110.42	0	1269.78	21182.1
6655	-0	-0	-0	2149	0	976.7	-0	-7.02	512.39	-21.13	2107.4	0	1272.85	22440
6656	-0	-0	-0	2149	0	976.7	-0	4.43	516.66	-20.45	2107.25	0	1271.23	22839.5
6657	-0	-0	-0	2149	0	976.7	-0	-3.66	530.09	-18.01	2111.53	0	1276.05	21764.8
6658	-0	-0	-0	2149	0	976.7	-0	-2.21	535.13	-20.45	2094.1	0	1276.99	23086
6659	-0	-0	-0	2149	0	976.7	-0	9.84	538.02	-17.32	2095.33	0	1274.44	25505.2
6660	-0	-0	-0	2149	0	976.7	-0	1.07	549.32	-19.07	2101.03	0	1275.82	21930.9
6661	-0	-0	-0	2149	0	976.7	-0	11.75	552.37	-21.44	2098.38	0	1273.04	25544.5
6662	-0	-0	-0	2149	0	976.7	-0	7.25	560.46	-21.21	2083.39	0	1274.15	22622.8
6663	-0	-0	-0	2149	0	976.7	-0	10.91	573.27	-17.7	2087.83	0	1278.51	23232.3
6664	-0	-0	-0	2149	0	976.7	-0	16.48	570.98	-21.29	2084.07	0	1273.41	24371.2
6665	-0	-0	-0	2149	0	976.7	-0	19.07	594.79	-21.51	2083.76	0	1279.41	23248.4
6666	-0	-0	-0	2149	0	976.7	-0	18.77	587.92	-18.08	2067.54	0	1276.3	26762
6667	-0	-0	-0	2149	0	976.7	-0	27.69	604.55	-19.07	2071.7	0	1280.67	25337.4
6668	-0	-0	-0	2149	0	976.7	-0	25.63	604.86	-22.35	2069.01	0	1276.32	24369.5
6669	-0	-0	-0	2149	0	976.7	-0	32.58	609.89	-24.72	2069.22	0	1274.39	26222.2
6670	-0	-0	-0	2149	0	976.7	-0	28.53	617.83	-25.48	2050.88	0	1276.74	22775.7
6671	-0	-0	-0	2149	0	976.7	-0	38.15	621.49	-26.4	2057.58	0	1276.56	25657.6
6672	-0	-0	-0	2149	0	976.7	-0	36.7	629.12	-26.09	2053.56	0	1276.29	25453.8
6673	-0	-0	-0	2149	0	976.7	-0	37.69	632.48	-30.44	2042.95	0	1276.01	21741
6674	-0	-0	-0	2149	0	976.7	-0	48.37	642.7	-30.36	2041.77	0	1277.79	27532.4
6675	-0	-0	-0	2149	0	976.7	-0	45.55	640.26	-28.23	2032.53	0	1278.11	23129.3
6676	-0	-0	-0	2149	0	976.7	-0	55.01	650.63	-31.51	2040.14	0	1278.21	25546.4
6677	-0	-0	-0	2149	0	976.7	-0	53.86	646.82	-34.79	2029.11	0	1275.72	24319.1
6678	-0	-0	-0	2149	0	976.7	-0	59.13	650.02	-35.02	2021.82	0	1277.67	24850.8
6679	-0	-0	-0	2149	0	976.7	-0	57.07	646.21	-37.46	2018.02	0	1275.07	24136.9
6680	-0	-0	-0	2149	0	976.7	-0	62.41	659.18	-40.51	2019.86	0	1277.11	24270.2
6681	-0	-0	-0	2149	0	976.7	-0	67.67	655.21	-40.59	2018.32	0	1276.41	24273.8
6682	-0	-0	-0	2149	0	976.7	-0	66.6	664.52	-38.45	1999.62	0	1282.8	24406.1
6683	-0	-0	-0	2149	0	976.7	-0	74.39	658.42	-41.12	1999.9	0	1279.84	23422.9
6684	-0	-0	-0	2149	0	976.7	-0	73.24	656.89	-41.81	2007.75	0	1275.92	23962
6685	-0	-0	-0	2149	0	976.7	-0	74.08	662.99	-44.78	1995.81	0	1280.76	21877.6
6686	-0	-0	-0	2149	0	976.7	-0	87.97	653.38	-43.26	1987.87	0	1277.07	26514.6
6687	-0	-0	-0	2149	0	976.7	-0	71.87	649.41	-42.95	1983.18	0	1278.9	19312.1
6688	-0	-0	-0	2149	0	976.7	-0	87.13	656.43	-49.82	1985.72	0	1277.41	22297.1
6689	-0	-0	-0	2149	0	976.7	-0	92.32	645.45	-44.56	1980.41	0	1276.81	24493.2
6690	-0	-0	-0	2149	0	976.7	-0	86.36	650.48	-43.33	1973.49	0	1281.71	22327
6691	-0	-0	-0	2149	0	976.7	-0	101.85	637.05	-42.88	1967.28	0	1279.13	22965
6692	-0	-0	-0	2149	0	976.7	-0	95.06	633.09	-45.09	1969.11	0	1275.66	22978.3
6693	-0	-0	-0	2149	0	976.7	-0	103	624.08	-44.78	1965.41	0	1276.39	22696.4
6694	1.6	247.34	23.42	2473.03	0	1156.93	8582.34	108.11	612.95	-43.11	1944.5	0	1276.42	25115.2
6695	8.39	328.83	-25.56	2455.51	0	1120.59	-7349.97	99.87	616.15	-47.07	1955.54	0	1277.89	17333.9
6696	29.75	273.13	7.78	2439.46	0	1159.13	23217	110.24	594.02	-39.52	1950.68	0	1271.66	23136
6697	25.94	242.16	5.57	2479.59	0	1151.5	41792.4	114.97	591.13	-43.26	1940.2	0	1278.14	22411.3
6698	16.71	261.38	-58.9	2448.79	0	1147.28	-29053.7	112.38	572.2	-37.31	1933.97	0	1274.72	22178.5
6699	14.42	240.33	-62.48	2454.22	0	1157.9	-17032.3	112.15	560	-35.32	1933.42	0	1273.08	19308
6700	4.58	301.82	-1.91	2451.25	0	1142.98	34407.6	119.55	543.98	-38.99	1932.91	0	1275.02	21766.8
6701	-14.04	296.33	-18.01	2438.81	0	1154	2848.79	120.7	516.05	-27.24	1921.23	0	1270.96	21096.5
6702	-21.67	317.23	-18.31	2430.08	0	1135.07	4221.31	119.93	501.25	-28.46	1915.48	0	1273.45	17793
6703	-44.33	309.45	2.9	2442.12	0	1141.26	17191.5	122.3	472.41	-37.69	1909.99	0	1262.74	23769.5
6704	-59.28	285.34	-22.35	2392.41	0	1143.89	-755.46	124.44	453.49	-27.31	1914.76	0	1267.6	20163.3
6705	-64.39	283.2	-9.69	2444.3	0	1147.52	7740.81	123.37	428.47	-19.68	1897.76	0	1268.29	16599.3
6706	-69.5	267.18	-0.53	2458.58	0	1146.01	7136.81	123.37	396.58	-27.85	1881.29	0	1261.42	25060.2
6707	-54.93	270.54	12.51	2419.11	0	1144.86	2375.04	117.19	376.28	-22.51	1874.92	0	1266.5	16919.8
6708	-50.66	272.83	7.86	2442.64	0	1146.46	22905	126.34	337.68	-9.99	1887.24	0	1257.74	19530.2
6709	-37.61	292.05	19.76	2447.07	0	1148.77	11026.7	115.89	313.42	-19.3	1854.35	0	1258.17	23377
6710	-23.8	318.45	18.31	2430.05	0	1131.54	5278.03	108.49	273.74	-12.97	1823.51	0	1255.37	17316.4
6711	-42.88	349.43	16.17	2405.59	0	1132.87	16413	108.72	243.99	-4.5	1834.05	0	1245.48	17454.1
6712	-29.3	406.04	20.83	2422.51	0	1136.2	8707.31	92.01	211.94	-11.37	1818.79	0	1229.49	20769
6713	-60.2	465.55	35.63	2426.21	0	1124.56	10722.7	91.63	182.04	-6.56	1786.98	0	1238.96	21628.3
6714	-84.99	485.53	39.98	2395.84	0	1121.88	7123.85	73.93	151.82	5.34	1739.52	0	1236.87	13637.1
6715	-81.86	463.71	51.42	2411.47	0	1129.65	8450.7	-0	-0	-0	2149	0	1465.7	-0
6716	-110.55	471.8	68.21	2398.14	0	1122.03	19929	-0	-0	-0	2149	0	1465.7	-0
6717	-91.71	458.53	60.2	2411.52	0	1130.34	8880.5	-0	-0	-0	2149	0	1465.7	-0
6718	-87.97	477.75	60.35	2411.87	0	1127.32	7818.51	-0	-0	-0	2149	0	1465.7	-0
6719	-101.01	502.78	68.36	2393.91	0	1123.98	13684.6	-0	-0	-0	2149	0	1465.7	-0
6720	-82.02	530.24	73.78	2404.21	0	1125.5	8107.56	-0	-0	-0	2149	0	1465.7	-0
6721	-92.54	556.79	67.21	2398.6	0	1118.56	12911.7	-0	-0	-0	2149	0	1465.7	-0
6722	-99.18	575.26	70.57	2384.24	0	1122.74	15674.6	-0	-0	-0	2149	0	1465.7	-0
6723	-96.36	583.34	67.6	2384.9	0	1125.71	8965.21	-0	-0	-0	2149	0	1465.7	-0
6724	-103.99	602.11	59.51	2398.97	0	1121.46	14823.3	-0	-0	-0	2149	0	1465.7	-0
6725	-98.65	597.69	52.19	2369.22	0	1128.17	12899.6	-0	-0	-0	2149	0	1465.7	-0
6726	-90.03	612.49	56.53	2384.61	0	1125.97	8694.73	-0	-0	-0	2149	0	1465.7	-0
6727	-110.47	617.52	55.69	2382.17	0	1126.89	19451	-0	-0	-0	2149	0	1465.7	-0
6728	-89.26	631.71	49.21	2368.43	0	1127.5	10038.6	-0	-0	-0	2149	0	1465.7	-0
6729	-95.9	635.53	47.45	2365.58	0	1123.48	11265.8	13.2	-20.29	4.12	2995.64	0	1707.53	11788.9
6730	-101.17	639.8	51.35	2362.77	0	1125.91	14346.6	-0	-0	-0	2149	0	1465.7	-0
6731	-85.53	634.77	44.17	2355.83	0	1128.37	9954.9	-0	-0	-0	2149	0	1465.7	-0
6732	-100.71	638.43	43.03	2356.39	0	1126.38	16334.9	18.77	-19.23	7.93	2751.82	0	1706.48	15261.8
6733	-83.47	623.32	41.28	2357.79	0	1130.96	11601	-0	-0	-0	2149	0	1465.7	-0
6734	-86.67	637.51	38.53	2347.58	0	1124.57	10834.4	-0	-0	-0	2149	0	1465.7	-0
6735	-96.74	622.56	37.08	2352.94	0	1128.71	15975.2	-0	-0	-0	2149	0	1465.7	-0
6736	-75.76	620.12	34.64	2341.66	0	1129.72	9804.42	-0	-0	-0	2149	0	1465.7	-0
6737	-82.7	622.41	34.33	2345.12	0	1124.21	13226.5	6.03	-23.04	10.38	3041.1	0	1695.32	19407.9
6738	-79.5	614.17	33.49	2341.42	0	1125.64	11777.4	-0	-0	-0	2149	0	1465.7	-0
6739	-70.19	601.65	34.26	2323.39	0	1129.11	9443.65	-0	-0	-0	2149	0	1465.7	-0
6740	-75.99	602.57	39.37	2341.46	0	1124.59	14605.4	-0	-0	-0	2149	0	1465.7	-0
6741	-68.97	584.11	37.69	2320.79	0	1129.78	10705.9	-0	-0	-0	2149	0	1465.7	-0
6742	-61.65	579.07	40.74	2317.02	0	1128.89	11477.6	-0	-0	-0	2149	0	1465.7	-0
6743	-72.33	574.34	42.57	2324.9	0	1123.69	15233.3	-0	-0	-0	2149	0	1465.7	-0
6744	-57.83	555.73	40.28	2308.83	0	1128.6	9866.57	-0	-0	-0	2149	0	1465.7	-0
6745	-52.03	556.95	41.5	2315.87	0	1122.63	11171.4	-0	-0	-0	2149	0	1465.7	-0
6746	-61.95	539.25	40.44	2302.63	0	1124.33	14862.8	-0	-0	-0	2149	0	1465.7	-0
6747	-45.39	529.94	40.66	2306.4	0	1127.38	7891.18	-0	-0	-0	2149	0	1465.7	-0
6748	-56.23	531.62	42.11	2310.33	0	1121.8	15249.9	-0	-0	-0	2149	0	1465.7	-0
6749	-43.87	514.22	42.65	2305.76	0	1125.6	12517.6	-0	-0	-0	2149	0	1465.7	-0
6750	-45.47	502.32	41.43	2283.85	0	1126.87	9357.82	-0	-0	-0	2149	0	1465.7	-0
6751	-51.96	507.2	47.38	2308.59	0	1123.86	16030.2	-0	-0	-0	2149	0	1465.7	-0
6752	-35.86	490.88	43.26	2293.85	0	1125.91	12509.9	-0	-0	-0	2149	0	1465.7	-0
6753	-42.11	499.57	41.73	2279.87	0	1117.82	10735.9	-0	-0	-0	2149	0	1465.7	-0
6754	-43.26	488.59	48.14	2294.27	0	1121.58	15708.2	-0	-0	-0	2149	0	1465.7	-0
6755	-30.44	482.18	46.92	2278.69	0	1125.19	10304.4	-0.23	-23.19	8.16	2864.94	0	1698.49	18499.3
6756	-42.11	482.79	43.95	2292.95	0	1118.52	13743.3	-0	-0	-0	2149	0	1465.7	-0
6757	-40.44	470.12	44.63	2263.22	0	1123.39	12745.5	-0	-0	-0	2149	0	1465.7	-0
6758	-24.11	473.18	48.52	2279.9	0	1123.26	9853.72	-0	-0	-0	2149	0	1465.7	-0
6759	-45.7	464.17	43.49	2277.9	0	1121.36	16989.3	7.48	-23.96	8.16	2905.47	0	1647.86	16113.6
6760	-28.15	461.27	43.64	2254.77	0	1121.57	9035.01	-0	-0	-0	2149	0	1465.7	-0
6761	-26.17	465.55	42.88	2275.75	0	1117.5	10610.8	-0	-0	-0	2149	0	1465.7	-0
6762	-40.28	457.46	40.44	2251.55	0	1117.28	15280.2	-0	-0	-0	2149	0	1465.7	-0
6763	-18.08	457.61	37.69	2254.61	0	1116.81	6314.76	-0	-0	-0	2149	0	1465.7	-0
6764	-37.08	453.95	39.9	2269.62	0	1119.47	12853.4	-0	-0	-0	2149	0	1465.7	-0
6765	-27.08	447.24	37.16	2245.7	0	1122.53	11553	-0	-0	-0	2149	0	1465.7	-0
6766	-17.85	444.03	35.48	2246.06	0	1121.84	5436.53	-0	-0	-0	2149	0	1465.7	-0
6767	-36.39	448.61	38.22	2256.22	0	1119.08	14987.3	-0	-0	-0	2149	0	1465.7	-0
6768	-15.64	447.24	33.72	2244.45	0	1119.34	9936.91	-0	-0	-0	2149	0	1465.7	-0
6769	-19.61	448	30.67	2238.26	0	1114.84	6502.92	7.4	-22.58	7.78	2984.63	0	1705.22	18720.3
6770	-26.86	446.78	33.42	2235.53	0	1116.91	12862.4	-0	-0	-0	2149	0	1465.7	-0
6771	-13.73	442.5	30.06	2234.19	0	1118.51	8715.12	-0	-0	-0	2149	0	1465.7	-0
6772	-26.17	453.64	28.99	2239.46	0	1113.15	8432.34	-0	-0	-0	2149	0	1465.7	-0
6773	-17.7	437.47	30.59	2233.67	0	1120.87	10732.8	-0	-0	-0	2149	0	1465.7	-0
6774	-15.87	444.49	32.12	2220.38	0	1118.15	7638.42	-0	-0	-0	2149	0	1465.7	-0
6775	-31.81	438.54	30.14	2233.3	0	1119.47	12334.1	-0	-0	-0	2149	0	1465.7	-0
6776	-7.93	440.37	26.93	2230.57	0	1115.16	9015.45	-0	-0	-0	2149	0	1465.7	-0
6777	-20.14	445.71	30.52	2219.22	0	1114.73	8474.88	-0	-0	-0	2149	0	1465.7	-0
6778	-25.18	436.71	28.08	2221.44	0	1115.08	13283.8	-0	-0	-0	2149	0	1465.7	-0
6779	-10.07	440.22	27.54	2221.97	0	1116.44	7885.96	0.76	-24.87	5.34	2681.67	0	1693.21	15048.4
6780	-28.69	438.84	25.86	2219.65	0	1114.63	9847.82	-0	-0	-0	2149	0	1465.7	-0
6781	-14.34	439.3	26.78	2208.57	0	1114.43	8513.3	-0	-0	-0	2149	0	1465.7	-0
6782	-18.62	439.45	28.08	2206.14	0	1116.26	8115.53	-0	-0	-0	2149	0	1465.7	-0
6783	-25.71	437.32	26.55	2208.9	0	1114.41	12691	-0	-0	-0	2149	0	1465.7	-0
6784	-8.93	436.71	29.98	2211.38	0	1118.55	7205.34	2.29	-19.68	9.23	2865.86	0	1701.67	21656.1
6785	-19.68	442.81	25.02	2202.43	0	1111.62	9691.5	-0	-0	-0	2149	0	1465.7	-0
6786	-14.65	445.71	28.08	2197.77	0	1111.14	10377.3	5.26	-28.99	7.48	2892.59	0	1641.67	17402.4
6787	-12.74	441.59	26.17	2195.91	0	1115.2	10170	-0	-0	-0	2149	0	1465.7	-0
6788	-18.46	451.51	25.33	2202.49	0	1110.01	10286.4	-0	-0	-0	2149	0	1465.7	-0
6789	-12.05	445.1	24.03	2176.67	0	1112.12	6653.38	-0	-0	-0	2149	0	1465.7	-0
6790	-13.28	450.13	26.63	2186.32	0	1112.55	9357.09	-0	-0	-0	2149	0	1465.7	-0
6791	-17.55	450.9	27.92	2187.84	0	1113.73	10972.8	-0	-0	-0	2149	0	1465.7	-0
6792	-6.03	449.07	27.08	2178.73	0	1114.23	9286.33	-0	-0	-0	2149	0	1465.7	-0
6793	-9.61	459.29	28.76	2190.08	0	1111.22	8846.65	-0	-0	-0	2149	0	1465.7	-0
6794	-13.12	453.49	24.26	2167.54	0	1111.02	8926.02	-0	-0	-0	2149	0	1465.7	-0
6795	-2.21	466.31	30.21	2173.01	0	1110	11293.2	6.87	-21.51	7.78	2912.3	0	1697.96	17290
6796	-15.56	464.78	26.86	2177.72	0	1110.31	9257.18	-0	-0	-0	2149	0	1465.7	-0
6797	-3.43	464.02	23.04	2151.49	0	1110.47	6828.75	-6.64	-28.08	7.55	3039.5	0	1634.01	21817.2
6798	-4.12	474.85	31.74	2174.32	0	1111.39	8951.44	-0	-0	-0	2149	0	1465.7	-0
6799	-13.81	469.21	28.23	2157.05	0	1115.42	11006.8	-0	-0	-0	2149	0	1465.7	-0
6800	3.05	482.79	27.54	2144.92	0	1112.01	6919.55	-0	-0	-0	2149	0	1465.7	-0
6801	-2.29	484.47	27.77	2169.87	0	1108.5	10318.2	-0	-0	-0	2149	0	1465.7	-0
6802	-6.33	491.33	30.9	2138	0	1111.89	9478.37	-0	-0	-0	2149	0	1465.7	-0
6803	4.96	491.94	27.39	2140.71	0	1111.47	7840.75	-0	-0	-0	2149	0	1465.7	-0
6804	-4.35	509.8	29.75	2155.91	0	1108.57	11036.7	13.28	-20.29	9.69	2863.25	0	1620.71	19494.6
6805	1.14	498.35	25.18	2126.19	0	1111.3	6882.46	-0	-0	-0	2149	0	1465.7	-0
6806	2.59	509.34	28.92	2125.77	0	1111.57	7709.33	10.53	-23.96	11.22	2862.79	0	1658.68	20395.6
6807	-1.75	523.22	36.93	2142.04	0	1113.95	11854.3	-0	-0	-0	2149	0	1465.7	-0
6808	10.99	508.73	25.71	2115.55	0	1115.98	7093.73	-0	-0	-0	2149	0	1465.7	-0
6809	3.59	540.47	32.88	2126.8	0	1108.84	6584.06	-0	-0	-0	2149	0	1465.7	-0
6810	5.87	528.26	29.14	2108.55	0	1111.41	12334.2	-0	-0	-0	2149	0	1465.7	-0
6811	17.17	544.59	33.04	2116.72	0	1111.47	5273.8	7.1	-25.79	6.48	2579.78	0	1693.09	17041.6
6812	0.23	551.91	28.76	2116.69	0	1108.62	11443.6	-0	-0	-0	2149	0	1465.7	-0
6813	18.01	554.05	31.36	2102.59	0	1111.44	6963.85	-0	-0	-0	2149	0	1465.7	-0
6814	15.72	558.17	32.73	2098.63	0	1112.31	7209.53	-0	-0	-0	2149	0	1465.7	-0
6815	4.27	571.9	36.32	2103.54	0	1111.45	13306.2	-0	-0	-0	2149	0	1465.7	-0
6816	27.92	565.8	33.8	2090.95	0	1113.78	6979.01	-0	-0	-0	2149	0	1465.7	-0
6817	17.01	582.89	38.3	2094.67	0	1111.78	8622.46	-0	-0	-0	2149	0	1465.7	-0
6818	13.66	585.02	37.46	2081.48	0	1112.99	13554.2	9.69	-21.21	8.01	2842.15	0	1647.28	15127.6
6819	34.41	599.06	35.48	2089.19	0	1110.29	7755	-0	-0	-0	2149	0	1465.7	-0
6820	16.17	603.33	34.94	2078.13	0	1109.95	9947.06	11.83	-30.67	4.88	2767.59	0	1654.07	16117.7
6821	32.27	605.77	37.23	2073.98	0	1113.59	8628.64	-0	-0	-0	2149	0	1465.7	-0
6822	28.84	610.96	36.47	2066.29	0	1111.84	8829.29	-0	-0	-0	2149	0	1465.7	-0
6823	24.41	620.12	40.36	2075.57	0	1114.54	12221.6	-0	-0	-0	2149	0	1465.7	-0
6824	45.32	619.51	36.32	2055.42	0	1114.01	5824.96	-0	-0	-0	2149	0	1465.7	-0
6825	33.57	639.95	40.44	2061.61	0	1109.59	9986.44	8.24	-29.3	9	2978.11	0	1654.61	21261.4
6826	37.69	630.95	41.2	2054.54	0	1114.49	13159.4	-0	-0	-0	2149	0	1465.7	-0
6827	51.12	651.4	41.58	2049.24	0	1111.91	8020.68	-0	-0	-0	2149	0	1465.7	-0
6828	35.1	649.57	40.05	2051.88	0	1110.77	10746.7	-0	-0	-0	2149	0	1465.7	-0
6829	50.58	659.48	42.8	2040.71	0	1113.26	10231.1	-0	-0	-0	2149	0	1465.7	-0
6830	48.98	655.98	42.8	2036.54	0	1114.94	6794	-0	-0	-0	2149	0	1465.7	-0
6831	44.25	663.91	44.02	2037.68	0	1114.26	11531.3	-0	-0	-0	2149	0	1465.7	-0
6832	59.81	663.3	44.63	2029.37	0	1116.98	8485.64	-4.58	-21.97	8.93	2991.01	0	1667.88	22687.3
6833	52.64	668.64	40.28	2027.18	0	1112.8	10108.9	-0	-0	-0	2149	0	1465.7	-0
6834	55.08	679.47	47.84	2014.82	0	1113.49	11136.2	-1.07	-29.14	10.99	2908.19	0	1600.95	20432.6
6835	67.06	667.88	41.43	2022.54	0	1115.48	10226.8	-0	-0	-0	2149	0	1465.7	-0
6836	53.94	685.88	43.11	2019.57	0	1111.23	10655.1	-0	-0	-0	2149	0	1465.7	-0
6837	67.83	668.64	43.03	2000.68	0	1116.4	8280.2	-0	-0	-0	2149	0	1465.7	-0
6838	66.6	680.24	44.86	2010.09	0	1114.68	11209.6	-0	-0	-0	2149	0	1465.7	-0
6839	59.59	673.83	43.79	2003.95	0	1116.47	11047.3	-0	-0	-0	2149	0	1465.7	-0
6840	81.63	666.81	42.72	1999.39	0	1117.78	8823.43	-0	-0	-0	2149	0	1465.7	-0
6841	69.66	674.29	43.11	1996.78	0	1114.04	10806.5	-0	-0	-0	2149	0	1465.7	-0
6842	71.26	664.06	44.56	1984.43	0	1117.69	14621.4	-0	-0	-0	2149	0	1465.7	-0
6843	85.45	661.62	44.48	1989.31	0	1117.78	10790.5	0.31	-25.02	5.34	2839.06	0	1705.5	15633.9
6844	73.55	662.99	39.67	1995.06	0	1112.68	11735.4	-0	-0	-0	2149	0	1465.7	-0
6845	83.01	647.58	42.65	1966.85	0	1118.17	11274.3	-1.45	-24.72	8.24	3017.78	0	1621.91	18965.1
6846	85.98	644.07	43.95	1976.52	0	1117.57	12026	-0	-0	-0	2149	0	1465.7	-0
6847	78.96	636.44	41.2	1978.17	0	1118.03	12570.7	-0	-0	-0	2149	0	1465.7	-0
6848	100.56	625	40.44	1961.77	0	1118.64	8362.66	-0	-0	-0	2149	0	1465.7	-0
6849	88.58	614.01	41.05	1963.69	0	1117.1	12464.9	-0	-0	-0	2149	0	1465.7	-0
6850	93.99	605.32	44.17	1956.95	0	1121.61	11779.6	75.99	347.29	-9.54	2416.08	0	1226.85	21273.5
6851	108.18	598.14	37.46	1960.9	0	1116.65	11544.2	78.96	358.58	74.46	2432.9	0	1240.86	26649.7
6852	92.7	583.65	37.23	1960.19	0	1115.64	14084.5	-0	-0	-0	2149	0	1465.7	-0
6853	107.73	560.46	42.57	1929.69	0	1121.92	7786.53	-0	-0	-0	2149	0	1465.7	-0
6854	105.21	545.2	34.26	1952.71	0	1118	11627.9	-0	-0	-0	2149	0	1465.7	-0
6855	98.57	523.38	31.66	1948.73	0	1121.27	15201.6	-0	-0	-0	2149	0	1465.7	-0
6856	117.65	488.89	37.08	1909.79	0	1125.91	5031.83	-0	-0	-0	2149	0	1465.7	-0
6857	98.27	484.16	28.08	1946.4	0	1118.67	12146.2	-0	-0	-0	2149	0	1465.7	-0
6858	105.74	444.95	17.85	1937.34	0	1121.99	15174.9	-34.64	295.41	29.75	2382.37	0	1234.23	9414.89
6859	113.07	427.7	28.53	1911.12	0	1125.44	7070.09	-0	-0	-0	2149	0	1465.7	-0
6860	88.88	394.13	20.9	1935.62	0	1126.68	10125.5	-54.78	283.36	35.4	2388.16	0	1224.71	30415.6
6861	107.5	360.57	4.27	1913.99	0	1125.01	13571.2	-65.84	278.02	29.37	2387.05	0	1229.49	12557.6
6862	89.95	342.86	16.56	1906.61	0	1132.4	6273.96	-0	-0	-0	2149	0	1465.7	-0
6863	87.51	303.34	8.32	1918.52	0	1129.73	8874.92	-0	-0	-0	2149	0	1465.7	-0
6864	96.13	278.32	-1.6	1902.87	0	1132.05	11012.8	-44.4	309.91	14.5	2414.75	0	1231.44	12491.2
6865	71.87	241.55	-0.61	1909.43	0	1138.91	9903.96	-46.08	372.31	-12.21	2369.77	0	1243.86	24712.9
